	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:274)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-06-13 00:19:51,168 [Worker-50: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework.boot:spring-boot-autoconfigure:3.1.1-SNAPSHOT
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework.boot:spring-boot-autoconfigure:jar:sources:3.1.1-SNAPSHOT
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:587)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:227)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:556)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:541)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:274)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-06-13 00:19:51,179 [Worker-50: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework.boot:spring-boot-starter-test:3.1.1-SNAPSHOT
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework.boot:spring-boot-starter-test:jar:sources:3.1.1-SNAPSHOT
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:587)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:227)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:556)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:541)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:274)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-06-13 00:19:51,190 [Worker-50: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework.boot:spring-boot-test:3.1.1-SNAPSHOT
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework.boot:spring-boot-test:jar:sources:3.1.1-SNAPSHOT
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:587)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:227)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:556)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:541)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:274)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-06-13 00:19:51,200 [Worker-50: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework.boot:spring-boot-test-autoconfigure:3.1.1-SNAPSHOT
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework.boot:spring-boot-test-autoconfigure:jar:sources:3.1.1-SNAPSHOT
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:587)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:227)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:556)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:541)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:274)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-06-13 00:37:42,031 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2023-06-13 00:38:05,787 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149 [329])
2023-06-13 00:38:05,797 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149
2023-06-13 00:38:05,798 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\aether-connector-okhttp-0.17.8.jar
2023-06-13 00:38:05,798 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\commons-cli-1.4.jar
2023-06-13 00:38:05,798 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\commons-io-2.6.jar
2023-06-13 00:38:05,799 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\commons-lang3-3.8.1.jar
2023-06-13 00:38:05,799 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\guice-4.2.2-no_aop.jar
2023-06-13 00:38:05,800 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\jansi-2.4.0.jar
2023-06-13 00:38:05,800 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-artifact-3.8.6.jar
2023-06-13 00:38:05,800 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-builder-support-3.8.6.jar
2023-06-13 00:38:05,801 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-compat-3.8.6.jar
2023-06-13 00:38:05,801 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-core-3.8.6.jar
2023-06-13 00:38:05,801 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-embedder-3.8.6.jar
2023-06-13 00:38:05,802 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-model-3.8.6.jar
2023-06-13 00:38:05,802 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-model-builder-3.8.6.jar
2023-06-13 00:38:05,802 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-plugin-api-3.8.6.jar
2023-06-13 00:38:05,802 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-repository-metadata-3.8.6.jar
2023-06-13 00:38:05,803 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-api-1.6.3.jar
2023-06-13 00:38:05,803 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-connector-basic-1.6.3.jar
2023-06-13 00:38:05,803 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-impl-1.6.3.jar
2023-06-13 00:38:05,803 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-provider-3.8.6.jar
2023-06-13 00:38:05,804 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-spi-1.6.3.jar
2023-06-13 00:38:05,804 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-transport-wagon-1.6.3.jar
2023-06-13 00:38:05,804 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-resolver-util-1.6.3.jar
2023-06-13 00:38:05,805 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-settings-3.8.6.jar
2023-06-13 00:38:05,805 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-settings-builder-3.8.6.jar
2023-06-13 00:38:05,805 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\maven-shared-utils-3.3.4.jar
2023-06-13 00:38:05,806 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\okhttp-3.14.1.jar
2023-06-13 00:38:05,807 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\okio-1.17.3.jar
2023-06-13 00:38:05,807 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-06-13 00:38:05,807 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-06-13 00:38:05,808 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\plexus-build-api-0.0.7.jar
2023-06-13 00:38:05,809 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\plexus-cipher-2.0.jar
2023-06-13 00:38:05,809 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\plexus-classworlds-2.6.0.jar
2023-06-13 00:38:05,809 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\plexus-component-annotations-2.1.0.jar
2023-06-13 00:38:05,809 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\plexus-interpolation-1.26.jar
2023-06-13 00:38:05,810 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\plexus-sec-dispatcher-2.0.jar
2023-06-13 00:38:05,810 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\plexus-utils-3.3.1.jar
2023-06-13 00:38:05,810 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\wagon-file-3.5.1.jar
2023-06-13 00:38:05,811 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149\jars\wagon-provider-api-3.5.1.jar
2023-06-13 00:38:05,816 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_31.1.0.jre [738])
2023-06-13 00:38:05,820 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\com.google.guava_31.1.0.jre.jar
2023-06-13 00:38:05,820 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [598])
2023-06-13 00:38:05,864 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\slf4j.api_1.7.36.jar
2023-06-13 00:38:05,864 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [21])
2023-06-13 00:38:05,869 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\javax.inject_1.0.0.v20220405-0441.jar
2023-06-13 00:38:05,869 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221112-0806 [19])
2023-06-13 00:38:05,872 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\javax.annotation_1.3.5.v20221112-0806.jar
2023-06-13 00:38:05,872 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [739])
2023-06-13 00:38:05,885 [Worker-50: Launching arrivingluggage] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\oni\.p2\pool\plugins\com.google.guava.failureaccess_1.0.1.jar
2023-06-13 00:38:05,889 [Worker-50: Launching arrivingluggage] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\oni\Desktop\KELAS SEM 4\DAD\arrivingluggage\arrivingluggage":
2023-06-13 00:38:05,901 [Worker-50: Launching arrivingluggage] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always spring-boot:run
2023-06-13 00:39:38,067 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2023-06-13 00:39:38,243 [Worker-48: Launching arrivingluggage] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\oni\Desktop\KELAS SEM 4\DAD\arrivingluggage\arrivingluggage":
2023-06-13 00:39:38,243 [Worker-48: Launching arrivingluggage] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always spring-boot:run
2023-06-13 00:42:23,639 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-06-13 00:42:26,288 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:26,620 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:26,924 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-dependencies/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:27,463 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-dependencies/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:28,035 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-bom/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:28,335 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-bom/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:28,639 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-tracing-bom/1.1.2-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:29,174 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-tracing-bom/1.1.2-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:29,507 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-tracing-bom/1.1.2-SNAPSHOT/micrometer-tracing-bom-1.1.2-20230612.162733-10.pom
2023-06-13 00:42:29,844 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-tracing-bom/1.1.2-SNAPSHOT/micrometer-tracing-bom-1.1.2-20230612.162733-10.pom
2023-06-13 00:42:32,459 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/micrometer/micrometer-bom/1.11.1/micrometer-bom-1.11.1.pom
2023-06-13 00:42:34,522 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-bom/1.11.1/micrometer-bom-1.11.1.pom
2023-06-13 00:42:35,639 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-bom/1.11.1/micrometer-bom-1.11.1.pom
2023-06-13 00:42:36,245 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/projectreactor/reactor-bom/2022.0.8-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:36,548 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/projectreactor/reactor-bom/2022.0.8-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:36,862 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-bom/2023.0.1-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:37,237 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-bom/2023.0.1-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:37,539 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-framework-bom/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:37,847 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-framework-bom/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-13 00:42:38,432 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/security/spring-security-bom/6.1.1-SNAPSHOT/maven-metadata.xml
